driverId,week,hours-logged,miles-logged
188,43,58,1500
614,45,63,300
766,10,56,0
300,15,73,1800
381,12,68,2200
316,21,63,1800
970,36,75,4000
34,43,63,200
944,34,50,1100
386,52,61,2700
425,34,80,700
344,30,75,3700
804,1,61,2800
527,18,55,2500
622,50,58,2300
373,1,70,900
15,19,67,3400
992,49,72,2000
415,49,66,200
558,2,69,400
35,2,77,600
847,4,59,1100
61,52,71,3400
65,41,70,600
1005,19,75,2700
720,33,59,300
756,21,51,2100
23,39,66,3700
545,11,68,2300
638,16,66,3800
586,26,74,2900
96,11,67,500
650,15,60,0
885,22,77,2600
983,12,80,3400
757,5,74,1500
988,9,52,3800
164,34,65,2600
224,38,60,3400
853,28,55,2200
745,35,53,500
551,20,65,3700
94,4,79,600
530,15,59,1100
269,19,71,3600
780,26,65,3900
428,42,60,1300
261,34,71,100
429,23,75,2800
156,1,56,1500
385,4,64,1600
787,21,71,3800
585,44,51,2600
687,34,54,1500
369,17,78,1000
11,17,60,1000
395,3,63,3000
118,50,62,2300
80,30,75,4000
376,12,51,2500
602,9,71,200
971,39,57,100
121,11,60,800
847,9,74,0
339,15,50,3300
117,38,68,900
860,31,59,3400
652,6,71,1100
836,36,51,100
347,19,79,1300
371,16,56,3200
340,8,71,1700
621,48,51,3700
934,13,58,4000
279,1,65,3400
172,6,77,3700
453,5,75,3300
162,8,72,3900
485,8,56,1500
878,32,61,600
90,46,59,1500
760,33,57,200
606,2,76,600
714,23,69,700
207,7,59,2700
749,11,80,1400
169,31,63,800
474,24,74,3600
839,50,65,3300
10,49,62,3700
596,13,57,1800
252,50,59,400
855,52,51,2900
728,36,79,800
752,32,78,1300
500,1,79,1500
558,22,58,900
649,34,78,1900
497,2,64,3000
850,10,64,2300
792,21,58,3400
238,13,51,2100
519,31,76,2300
527,51,61,2200
833,43,77,1100
516,25,64,2200
840,20,58,1800
898,27,78,1900
462,48,71,0
426,16,60,3800
517,51,72,2900
761,42,57,600
158,20,78,3100
277,51,73,3400
596,36,75,2800
20,45,65,2700
874,35,59,200
577,29,78,3300
541,17,64,2700
833,5,52,3900
882,27,72,2700
665,34,69,2700
392,3,78,2700
397,9,52,2600
667,43,56,1600
677,26,56,2300
409,1,61,1300
188,18,71,2000
936,9,53,2800
82,44,58,3500
208,21,65,4000
571,43,54,1200
945,52,60,3800
398,1,67,2100
220,19,62,300
450,2,55,3100
557,32,56,1300
816,9,77,1600
383,12,65,1500
526,32,61,700
553,27,52,4000
81,16,64,3400
687,32,70,2500
869,10,76,1300
323,49,77,300
733,10,60,700
1008,5,78,900
868,19,76,2100
44,38,69,300
136,49,71,1400
114,4,79,2500
353,29,63,2800
704,3,79,100
728,12,62,1000
319,24,63,2300
856,50,71,3100
251,25,74,1400
576,52,61,3200
20,23,59,800
771,47,50,1700
145,8,75,2100
788,47,65,1700
980,1,80,1900
246,42,50,400
155,14,68,2300
516,48,62,2600
63,26,64,500
225,29,80,700
967,7,61,2500
482,2,68,2400
340,11,62,1500
126,8,69,900
162,52,71,3400
706,4,79,2700
797,24,50,200
248,8,66,700
452,31,50,200
338,25,59,800
573,17,79,200
27,37,61,3000
466,27,70,3400
837,29,60,1200
154,37,77,2300
539,41,62,1500
535,7,57,2700
436,35,66,3300
820,49,56,1100
146,6,71,0
19,52,80,1400
254,21,63,300
584,32,75,2100
353,22,58,2500
332,24,77,3100
607,2,56,2200
43,9,59,3500
889,5,68,2400
250,46,75,2400
914,14,61,2100
536,1,50,200
781,29,68,1800
100,41,74,1700
291,20,78,0
773,31,68,500
430,26,77,3800
583,33,65,700
701,11,61,1300
803,37,58,4000
632,34,78,1000
429,32,72,2200
153,35,75,500
980,15,57,800
27,20,60,1000
233,35,70,3500
570,45,77,2800
134,17,51,4000
604,13,51,2900
343,1,62,200
176,31,80,600
767,12,50,2900
495,44,64,3700
26,24,61,400
280,14,51,1100
482,39,71,100
145,24,51,300
441,14,57,1400
156,44,72,3200
398,17,79,3000
988,30,73,1200
412,26,53,3500
287,23,79,1900
384,30,59,200
438,34,59,2000
128,28,66,1100
95,13,74,2800
332,41,54,2900
918,45,52,0
742,7,74,2700
852,44,58,2900
288,38,70,1500
440,49,61,4000
270,10,53,2800
367,2,55,600
868,38,68,1300
63,35,63,600
736,17,52,2600
764,33,70,2200
697,17,54,1200
710,48,51,1300
554,21,74,3300
177,32,78,1600
846,4,59,2100
497,50,59,600
860,23,58,600
516,43,68,2000
546,49,65,3500
526,42,74,2900
784,35,80,2300
613,37,56,4000
908,7,79,3600
581,37,75,1700
665,17,67,600
705,49,66,1200
126,12,72,3400
966,12,56,0
242,14,65,3300
657,33,55,2400
542,27,60,3000
920,40,78,1900
227,6,70,900
932,36,50,2400
970,35,52,1600
559,22,78,3000
799,31,73,1700
982,31,55,3300
579,20,69,1400
158,50,64,3500
612,41,64,1300
964,35,53,4000
723,3,55,2300
386,49,73,2500
549,7,61,1900
432,16,66,2000
435,14,68,2500
35,7,53,600
789,13,73,3700
682,22,58,800
341,33,77,600
285,17,56,500
482,37,67,3300
923,41,51,600
158,41,74,400
997,26,62,2600
550,1,51,500
76,44,61,3800
71,41,64,2500
393,5,60,700
158,40,57,3700
381,15,74,3500
817,13,70,3600
681,40,59,0
170,40,68,1600
559,47,60,3700
932,17,78,2100
726,19,71,2900
343,51,53,1600
952,51,60,3700
623,21,64,3500
339,24,57,2900
970,42,57,3000
551,4,64,3700
742,22,79,900
154,32,74,700
516,6,59,2300
401,13,57,1500
718,38,50,4000
844,5,77,2800
807,1,75,2800
703,23,67,3800
474,27,80,2900
818,28,53,0
233,46,51,200
611,23,56,0
539,32,78,1700
1002,31,56,3900
924,31,78,3400
950,15,76,3800
740,20,58,3600
728,52,73,1300
260,39,62,2500
275,30,53,1100
86,49,74,500
139,41,64,2300
366,6,53,1100
601,32,53,2100
408,5,68,2300
997,6,56,1000
217,1,68,400
572,14,58,3000
196,22,69,2700
797,28,51,3600
211,25,77,0
308,29,50,2400
65,12,76,1400
689,4,62,3100
165,36,51,2100
715,16,60,2700
900,7,55,4000
356,18,77,300
977,33,50,2700
287,14,79,2000
871,46,52,3200
887,13,77,400
466,48,75,3900
559,26,61,3800
1007,19,59,200
306,31,72,2900
863,39,80,4000
950,21,61,2900
967,37,64,3800
88,39,69,2200
202,24,76,600
707,7,76,200
200,42,65,2300
932,5,58,2600
574,7,72,2900
719,35,58,3100
189,8,58,1800
85,2,80,2000
149,47,59,1000
740,17,57,900
973,6,78,3400
322,7,62,0
445,14,56,1200
775,17,58,0
509,13,70,4000
121,15,72,3100
940,4,55,1300
219,8,58,3500
353,6,59,3700
414,20,59,700
531,5,64,600
609,16,53,1100
571,24,57,1200
176,18,52,1500
606,5,53,3600
461,44,58,3200
321,3,68,2100
453,49,54,400
450,12,57,3100
528,15,78,1200
758,41,75,1700
909,3,68,3000
994,29,71,1900
996,40,77,1700
254,13,77,3900
919,37,50,200
245,37,66,2300
567,41,74,2300
426,29,50,2200
577,29,56,1600
672,15,70,1000
505,37,64,3600
691,32,73,1700
949,35,63,4000
625,44,75,1900
253,39,67,1100
192,2,71,0
365,24,68,1200
187,13,70,3800
883,23,54,1200
191,40,65,2500
399,50,52,2000
223,18,70,4000
972,7,70,1800
631,28,73,3500
634,43,54,2400
451,50,53,3600
465,42,75,3200
437,8,67,2500
330,22,51,3700
661,37,52,3700
702,17,51,300
238,16,65,1900
858,38,56,3000
127,35,74,2300
842,43,50,1500
986,19,54,1900
334,11,59,400
134,13,59,3600
493,22,64,3600
718,43,78,0
633,12,80,1200
933,9,51,1500
973,6,74,3100
997,41,71,1500
140,42,73,300
989,30,73,2400
57,16,53,900
741,17,69,3300
941,49,67,2800
635,22,78,4000
852,9,63,2900
325,9,65,3100
651,45,62,2100
940,11,60,2500
438,17,70,3700
290,43,74,3900
370,44,51,1900
817,14,72,1300
13,3,59,1200
706,20,77,3500
205,44,79,3200
790,18,62,1900
782,43,56,3900
665,47,75,2000
467,52,77,2300
994,38,59,1700
668,12,57,1100
951,47,61,3000
976,10,77,1700
209,20,55,700
954,39,65,2500
714,7,55,1600
576,7,52,1200
957,15,50,200
482,5,59,1200
375,5,74,2300
592,29,69,2500
593,5,69,1200
961,9,63,300
428,43,80,2300
449,5,78,3300
771,6,62,300
355,27,55,3300
791,29,50,1300
598,50,71,3000
436,9,60,500
277,18,80,2300
163,1,68,3100
507,48,74,800
956,45,60,600
257,18,69,3600
381,35,55,2700
693,49,74,800
871,37,50,500
360,24,58,3100
381,15,60,100
802,38,74,900
454,16,72,0
905,43,56,1800
937,44,80,1100
524,15,63,3600
680,28,66,1800
249,18,55,100
767,40,55,3600
244,21,61,700
262,46,53,3900
528,37,80,2300
595,50,58,3100
1002,30,75,1400
808,10,68,2300
996,25,57,800
203,13,62,4000
652,8,77,1200
527,13,80,1700
777,15,79,900
571,34,72,2200
941,39,66,1000
160,10,66,800
837,28,70,4000
641,48,79,3700
759,43,79,3500
588,48,74,3100
186,47,51,600
55,33,54,1000
278,22,56,2600
329,51,63,2800
1001,47,66,1500
514,35,51,0
71,14,52,2000
737,9,61,0
719,30,57,1000
550,14,68,3600
112,11,52,1300
702,26,77,3800
665,4,76,0
428,16,56,1700
84,25,72,2500
233,39,54,3200
620,6,51,3200
880,22,69,800
353,42,70,1500
862,37,77,1400
915,2,71,3200
339,42,58,3700
70,50,68,300
774,16,62,3300
675,27,68,700
696,47,74,1900
733,35,52,1100
155,29,79,3100
980,48,52,1100
895,22,79,1900
1000,33,55,3800
952,12,54,2500
213,37,57,1700
903,8,58,700
392,48,69,2900
781,51,58,100
13,46,75,2700
704,29,56,2800
699,39,51,3400
583,10,53,2600
395,34,52,600
10,6,66,1000
346,6,80,500
242,14,69,3200
420,7,79,700
366,18,52,800
728,51,72,2200
406,42,54,2000
551,4,59,100
129,38,72,2400
29,13,56,2000
521,8,52,2500
290,25,73,1300
797,16,53,3100
497,24,68,3700
957,21,65,3000
686,47,59,1100
406,42,53,3700
952,23,74,1300
175,36,75,3000
1003,41,59,2400
898,49,80,1200
16,35,65,800
871,28,61,200
640,50,69,3000
716,51,78,2300
594,6,79,300
384,39,64,3500
118,10,75,1100
327,2,53,2800
110,40,54,3000
930,26,74,800
35,17,71,3200
222,23,68,1600
798,12,55,1700
151,43,77,3800
409,41,63,800
535,38,76,3400
149,44,68,2900
645,24,50,4000
568,43,70,3000
323,21,58,700
702,41,50,2500
530,1,69,400
500,21,78,400
443,16,70,3400
828,2,58,3600
732,46,50,2600
803,42,51,1000
708,47,51,3900
773,8,64,1000
974,38,56,1400
729,29,61,200
237,14,56,3600
490,34,75,600
756,1,62,700
280,13,52,1100
319,20,78,3700
466,41,78,1300
846,31,72,1200
730,49,79,3800
798,12,52,400
814,52,79,500
909,36,76,1200
119,45,57,2700
630,43,67,1000
984,36,60,300
185,15,55,2200
105,32,50,1600
874,5,71,1600
925,27,61,3200
351,41,74,1300
411,18,54,2400
536,36,71,100
84,48,79,1100
28,28,79,200
285,23,75,600
556,46,70,2700
16,48,78,3100
403,27,53,2500
426,31,61,300
367,8,57,200
938,22,76,3700
994,19,67,1200
528,14,70,200
330,16,78,200
814,45,77,3400
854,5,52,500
759,16,67,2000
414,2,77,800
809,9,60,1600
562,33,62,3200
653,39,61,2900
817,18,57,3500
281,35,60,2000
780,11,71,1100
655,35,66,2200
605,48,71,3200
379,38,66,1200
687,12,72,2500
272,33,72,500
408,3,67,3000
490,40,53,2700
190,37,80,300
947,9,51,3300
192,10,77,1300
149,47,67,3900
422,22,54,3000
93,43,62,3300
497,47,64,1200
866,51,61,800
289,12,58,2300
18,41,61,2100
107,48,80,700
742,43,76,3300
930,40,64,2200
503,18,72,500
87,41,62,3500
20,19,51,3300
60,31,71,700
834,45,73,4000
437,34,50,600
643,20,61,2900
18,10,77,2200
713,13,73,3000
435,3,64,800
772,21,74,3400
106,42,57,1900
741,1,73,3300
213,9,72,1400
414,39,65,3000
75,51,69,800
346,10,69,1800
988,19,51,300
343,11,70,1200
123,20,56,1400
737,9,59,1000
208,19,50,3700
826,5,60,3000
584,8,75,2700
32,25,78,1100
720,15,78,1000
529,28,74,2600
629,31,72,3900
883,46,53,1500
770,11,56,3700
994,51,59,2900
11,4,65,1200
376,28,58,2300
780,27,65,3000
365,37,55,1800
814,36,63,300
403,35,80,2400
315,40,61,2400
497,15,70,3800
11,6,64,4000
739,21,55,1000
291,28,79,3300
398,36,56,700
511,19,56,3200
373,7,79,0
379,46,75,1800
564,20,77,2300
13,10,59,400
623,31,69,1700
363,14,75,1600
147,11,56,200
714,40,66,1400
201,21,53,600
342,38,61,1100
650,5,52,1000
165,50,66,2000
954,23,65,2800
132,45,65,3700
285,49,58,1300
128,20,71,1400
105,45,80,1900
286,2,53,3900
691,11,71,1900
956,1,62,3800
331,49,75,2900
324,52,54,100
241,3,55,2300
89,9,50,3100
145,36,69,2900
324,25,51,3300
169,13,73,2100
92,1,76,3700
924,28,80,3400
911,19,67,3800
889,41,79,1900
933,30,70,3900
696,47,71,2900
272,14,51,3200
171,35,56,400
84,42,56,1300
597,34,73,1200
461,48,63,1800
261,19,55,2400
276,41,70,2300
255,26,80,0
14,29,73,1600
968,5,57,1800
684,47,54,1600
422,37,80,2000
979,43,67,800
602,47,55,2000
963,30,66,3500
647,15,63,700
853,48,53,2700
349,25,53,600
543,4,54,3400
72,45,58,1400
535,3,71,700
154,27,56,3400
312,14,58,3400
786,31,63,2900
309,27,61,3700
153,29,67,1200
291,3,58,1800
821,21,68,300
941,2,57,800
688,23,50,2200
138,6,76,400
599,52,69,3900
606,47,65,4000
